13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,UYTENGSU EXT.,CR,"35,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,UYTENGSU EXT.,RR,"30,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,UYTENGSU EXT.,RR,"21,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,UYTENGSU EXT.,RR,"17,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,(Formerly All Other Existing Subdivisions),RR,"18,400.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,(Formerly New Subdivision),RR,"9,200.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,17 STOREYS & UP,CC,"105,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,17 STOREYS & UP,RC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,17 STOREYS & UP,PS,"65,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,8 - 16 STOREYS,CC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,8 - 16 STOREYS,RC,"95,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,8 - 16 STOREYS,PS,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,1 - 7 STOREYS,CC,"95,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,1 - 7 STOREYS,RC,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,1 - 7 STOREYS,PS,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,SOCIALIZED / LOW-COST,CC,"85,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,SOCIALIZED / LOW-COST,RC,"80,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG I,ALL LOTS,SOCIALIZED / LOW-COST,PS,"50,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,A. TORMIS EXTENSION,RR,"22,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,ASCENSION ST.,CR,"47,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,ASSUMPTION ST,RR,"42,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,AZNAR ROAD,CR,"52,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,B RODRIGUEZ ST,CR,"70,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,B RODRIGUEZ ST,CR,"70,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,B. RODRIGUEZ EXT.,RR,"42,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,ENCARNACION,CR,"47,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,FUENTE OSMENA RTDA,CR,"105,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,J URGELLO PRIVATE ROAD,CR,"48,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,PRES. OSMENA BLVD (JONES AVENUE),CR,"105,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,M. OYSON ST. TAMBIS CIRCLE,CR,"47,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,M.H AZNAR ROAD,CR,"47,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,P. DEL ROSARIO EXTENSION,CR,"57,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,UYTENGSU ST,CR,"53,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,V URGELLO ROAD,CR,"53,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,VISITACION ST,CR,"53,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,1ST STREET,CR,"57,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,2ND STREET,CR,"63,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,3RD STREET,CR,"57,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,3RD STREET,RR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,3RD STREET,RR,"18,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,ESPINA VILLAGE,RR,"34,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,ZARATAN SUBD. ROAD,RR,"20,900.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,(Formerly All Other Existing Subdivisions),RR,"18,400.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,(Formerly New Subdivision),RR,"9,200.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,UNIPLACE @ SWU VILLAGE T-1,CC,"110,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,UNIPLACE @ SWU VILLAGE T-1,RC,"105,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,UNIPLACE @ SWU VILLAGE T-1,PS,"70,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,17 STOREYS & UP,CC,"105,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,17 STOREYS & UP,RC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,17 STOREYS & UP,PS,"65,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,8 - 16 STOREYS,CC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,8 - 16 STOREYS,RC,"95,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,8 - 16 STOREYS,PS,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,1 - 7 STOREYS,CC,"95,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,1 - 7 STOREYS,RC,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,1 - 7 STOREYS,PS,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,SOCIALIZED / LOW-COST,CC,"85,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,SOCIALIZED / LOW-COST,RC,"80,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAMBAG II,ALL LOTS,SOCIALIZED / LOW-COST,PS,"50,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,"ABELLANA, ELENO V. STREET",CR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,"ABELLANA, ELENO V. STREET",RR,"24,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,B ARANAS ST,CR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,C PADILLA ST,CR,"35,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,CARLOCK ST,CR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,FIGUEROA ST,CR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,J M BASA ST,CR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,KATIPUNAN ST.,CR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,LAKANDULA ST,CR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,N BACALSO AVE.,CR,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,TOMAS ABELLA ST.,CR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,TOMAS ABELLA ST.,CR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,TRES DE ABRIL ST,CR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,TUPAS STREET,CR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,V RAMA AVENUE,CR,"35,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,V RAMA AVENUE,RR,"20,900.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,V RAMA AVENUE,RR,"17,280.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,ALL SUBDIVISIONS,RR,"22,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,(Formerly New Subdivision),RR,"12,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,17 STOREYS & UP,CC,"105,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,17 STOREYS & UP,RC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,17 STOREYS & UP,PS,"65,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,8 - 16 STOREYS,CC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,8 - 16 STOREYS,RC,"95,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,8 - 16 STOREYS,PS,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,1 - 7 STOREYS,CC,"95,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,1 - 7 STOREYS,RC,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,1 - 7 STOREYS,PS,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,SOCIALIZED / LOW-COST,CC,"85,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,SOCIALIZED / LOW-COST,RC,"80,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAN NICOLAS PROPER,ALL LOTS,SOCIALIZED / LOW-COST,PS,"50,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,H. LABRA ST. (MAINROAD),RR,"2,882.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,ROAD TO SITIO NAPO,RR,"2,882.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,ALL OTHER AREAS ALONG THE ROAD,CR,"2,750.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,(Formerly Suburban Areas With Road),RR,"2,482.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,(Formerly Suburban Areas With Road),A50,"1,030.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,ALL INTERIOR AREAS,RR,"1,310.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,(Formerly Suburban Areas Without Road),A50,655
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,GARDEN GROOVE SUBD.,RR,"10,480.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,GREEN VIEW HOMES,RR,"10,480.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,HILLSIDE SUBD.,RR,"10,480.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,ST. MARTIN HEIGHTS SUBD.,RR,"10,480.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,(Formerly All Other Existing Subdivisions),RR,"9,480.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,(Formerly New Subdivision),RR,"4,822.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,17 STOREYS & UP,CC,"105,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,17 STOREYS & UP,RC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,17 STOREYS & UP,PS,"65,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,8 - 16 STOREYS,CC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,8 - 16 STOREYS,RC,"95,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,8 - 16 STOREYS,PS,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,1 - 7 STOREYS,CC,"95,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,1 - 7 STOREYS,RC,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,1 - 7 STOREYS,PS,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,SOCIALIZED / LOW-COST,CC,"85,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,SOCIALIZED / LOW-COST,RC,"80,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAPANGDAKU,ALL LOTS,SOCIALIZED / LOW-COST,PS,"50,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,C PADILLA ST,CR,"35,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,C PADILLA ST,RR,"26,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,CARLOCK ST,CR,"27,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,CARLOCK ST,RR,"24,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,FIGUEROA ST,CR,"25,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,FIGUEROA ST,RR,"19,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,TUPAS ST,CR,"25,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,TUPAS ST,RR,"19,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,J M BASA ST,CR,"25,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,J M BASA ST,RR,"19,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,JM BASA EXTENSION,CR,"25,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,JM BASA EXTENSION,RR,"19,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,DEL ROSARIO STREET,CR,"25,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,DEL ROSARIO STREET,RR,"19,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,R MAGSAYSAY ST,CR,"25,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,R MAGSAYSAY ST,RR,"19,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,R MAGSAYSAY EXT,CR,"25,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,R MAGSAYSAY EXT,RR,"19,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,GENERAL-GINES ST,CR,"25,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,SPL QUALIFICATIONS,I,"21,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,TUPAS ST,CR,"25,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,TUPAS ST,RR,"17,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,TUPAS ST,RR,"17,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,TUPAS ST,I,"19,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,TUPAS ST,RR,"13,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,17 STOREYS & UP,CC,"105,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,17 STOREYS & UP,RC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,17 STOREYS & UP,PS,"65,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,8 - 16 STOREYS,CC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,8 - 16 STOREYS,RC,"95,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,8 - 16 STOREYS,PS,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,1 - 7 STOREYS,CC,"95,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,1 - 7 STOREYS,RC,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,1 - 7 STOREYS,PS,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,SOCIALIZED / LOW-COST,CC,"85,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,SOCIALIZED / LOW-COST,RC,"80,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SAWANG CALERO,ALL LOTS,SOCIALIZED / LOW-COST,PS,"50,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,ALL AREAS ALONG THE ROAD,CR,"2,250.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,(Formerly Suburban Areas With Road),RR,"1,840.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,(Formerly Suburban Areas With Road),A50,"1,310.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,ALL INTERIOR AREAS,RR,"1,310.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,(Formerly Suburban Areas Without Road),A50,655
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,ALL SUBDIVISIONS,RR,"9,480.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,(Formerly New Subdivision),RR,"5,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,17 STOREYS & UP,CC,"105,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,17 STOREYS & UP,RC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,17 STOREYS & UP,PS,"65,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,8 - 16 STOREYS,CC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,8 - 16 STOREYS,RC,"95,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,8 - 16 STOREYS,PS,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,1 - 7 STOREYS,CC,"95,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,1 - 7 STOREYS,RC,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,1 - 7 STOREYS,PS,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,SOCIALIZED / LOW-COST,CC,"85,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,SOCIALIZED / LOW-COST,RC,"80,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SINSIN,ALL LOTS,SOCIALIZED / LOW-COST,PS,"50,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,MAIN ROAD HIGHWAY,CR,"110,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,MAIN ROAD HIGHWAY,RR,"55,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,MAIN ROAD HIGHWAY,GL,"82,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,MAIN ROAD HIGHWAY,I,"65,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,MAIN ROAD HIGHWAY,X,"60,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,CHURCH AVENUE,CR,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,EL PARDO ST,CR,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,KAWIT ISLAND,CR,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,1ST ST,CR,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,2ND ST,CR,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,BUILDING 1-7,CC,"107,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,BUILDING 1-7,RC,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,BUILDING 1-7,PS,"70,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,BUILDING 8,CC,"130,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,BUILDING 8,RC,"112,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,BUILDING 8,PS,"80,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,"AMALFI OASIS @ CITTA DI MARE BLDG. 1, 3 (CITTA DI MARE CONDO)",CC,"107,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,"AMALFI OASIS @ CITTA DI MARE BLDG. 1, 3 (CITTA DI MARE CONDO)",RC,"90,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,"AMALFI OASIS @ CITTA DI MARE BLDG. 1, 3 (CITTA DI MARE CONDO)",PS,"70,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,PERTH OASIS @ CITY DI MARE,CC,"130,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,PERTH OASIS @ CITY DI MARE,RC,"112,500.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,PERTH OASIS @ CITY DI MARE,PS,"80,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,17 STOREYS & UP,CC,"105,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,17 STOREYS & UP,RC,"100,000.00"
13-CEBU (Cebu City),CEBU,CEBU CITY,SOUTH ROAD PROPERTIES (SOUTH RECLAMATION PROJECT),ALL LOTS,17 STOREYS & UP,PS,"65,000.00"
