02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A47,144.68
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A48,162.14
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A49,134.68
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A50,89.80
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,CR,"4,980.58"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,I,"4,980.58"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,X,"4,520.75"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,RR,"4,379.84"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,GP,"3,996.16"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A1,297.65
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A2,233.96
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A3,124.44
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A5,96.07
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A6,338.48
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A10,89.60
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A11,150.83
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A12,161.78
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A13,124.44
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A14,144.36
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A15,133.41
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A16,268.80
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A17,124.44
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A19,144.36
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A22,124.44
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A25,117.02
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A26,89.60
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A36,107.02
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A40,803.91
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A47,124.44
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A48,144.36
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A49,119.44
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A50,72.18
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,CR,"2,175.43"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,X,"2,053.77"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,RR,"1,984.96"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,CL,"1,873.57"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A1,106.93
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A2,77.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A4,28.80
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A7,11.52
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A41,44.13
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A15,88.90
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A16,60.10
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A18,111.94
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A23,34.56
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A25,35.76
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A47,41.08
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A48,48.58
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A49,37.82
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A50,23.04
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,I,"6,151.48"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,X,"5,657.03"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,RR,"5,336.80"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,GP,"4,776.29"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A1,319.22
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A2,251.42
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A3,144.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A5,113.50
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A6,358.45
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A10,107.04
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A11,168.27
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A12,179.23
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A13,144.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A14,161.80
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A15,150.85
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A16,286.26
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A17,144.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A19,161.80
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A22,144.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A25,136.96
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A26,107.04
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A36,124.46
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A40,821.44
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A47,144.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A48,161.80
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A49,134.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,Bontoc - Baguio Road,A50,89.61
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,CR,"5,398.10"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,I,"5,398.10"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,X,"4,850.01"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,RR,"4,694.76"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,GP,"4,263.09"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A1,298.06
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A2,230.88
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A3,124.13
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A5,95.83
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A6,337.63
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A10,89.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A11,150.45
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A12,161.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A13,124.13
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A14,141.50
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A15,133.08
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A16,268.13
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A17,124.13
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A19,144.00
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A22,124.13
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A25,116.75
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A26,89.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A36,106.75
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A40,799.39
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A47,124.13
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A48,144.00
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A49,119.13
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A50,72.00
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,I,"4,676.05"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,X,"4,220.74"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,RR,"4,089.77"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,GP,"3,720.54"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A1,268.84
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A2,206.95
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A3,121.83
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A5,95.96
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A6,302.08
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A10,90.12
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A11,141.03
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A12,151.04
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A13,121.83
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A14,135.18
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A15,127.67
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A16,241.16
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A17,121.83
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A19,135.18
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A22,121.83
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A25,114.98
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A26,90.12
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A36,105.98
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A40,691.77
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A47,121.83
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A48,135.18
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A49,111.83
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,Balili - Payag-eo Road,A50,74.27
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,CR,"4,142.48"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,I,"4,142.48"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,X,"3,752.20"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,RR,"3,630.84"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,GP,"3,293.75"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A1,251.94
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A2,195.58
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A3,105.70
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A5,82.39
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A6,285.46
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A10,76.57
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A11,124.83
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A12,134.82
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A13,105.70
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A14,121.51
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A15,111.52
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A16,224.70
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A17,105.70
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A19,121.51
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A22,105.70
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A25,98.88
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A26,76.57
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A36,89.88
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A40,674.11
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A47,105.70
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A48,121.51
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A49,100.70
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG PROVINCIAL ROADS,INTERIOR,A50,60.75
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,CR,"1,817.57"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,X,"1,707.66"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,RR,"1,665.61"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,CL,"1,553.47"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A1,82.86
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A2,65.01
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A4,23.47
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A7,10.39
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A15,37.43
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A16,72.90
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A18,49.43
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A23,91.17
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A25,31.16
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A47,36.35
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A48,39.05
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A49,33.85
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALL LOTS,ALL OTHER LOTS,A50,20.77
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,I,"1,560.71"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,X,"1,486.48"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,RR,"1,442.10"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,GP,"1,306.33"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A1,376.35
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A2,297.88
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A3,169.50
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A5,135.60
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A6,426.25
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A10,128.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A11,201.04
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A12,213.13
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A13,169.50
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A14,191.31
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A15,179.23
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A16,341.50
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A17,169.50
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A19,191.31
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A22,169.50
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A25,165.19
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A26,128.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A36,150.19
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A40,978.38
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A47,169.50
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A48,191.31
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A49,159.50
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,BAGUIO-BONTOC ROAD,A50,106.56
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,CR,"1,451.53"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,I,"1,451.53"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,X,"1,384.07"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,RR,"1,335.19"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,GP,"1,221.68"
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A1,353.30
02-CAR (Baguio City),MOUNTAIN PROVINCE,BESAO,,ALONG NATIONAL ROADS,INTERIOR,A2,277.95
